5436-77-80-00160013 2.08
5436-77-80-00160014 1.12
5436-77-80-00160015 9.75
5436-77-80-00160016 14.0
5436-77-80-00160017 12.17
5436-77-80-00160018 12.98
5436-77-80-00160019 12.53
5436-77-80-00160020 5.08
5436-77-80-00160021 11.48
5436-77-80-00160022 11.35
5436-77-80-00160023 10.43
5436-77-80-00160024 8.68
5436-77-80-00160025 9.2
5436-77-80-00160026 7.85
5436-77-80-00160027 3.35
5436-77-80-00160028 6.63
5436-77-80-00160029 2.38
5436-77-80-00160030 2.67
5436-77-80-00160031 3.4
5436-77-80-00160032 2.65
5436-77-80-00160033 2.2
5436-77-80-00160034 1.92
5436-77-80-00160035 1.05
5436-77-80-00160036 0.0
5436-77-80-00160037 0.0
5436-77-80-00160039 0.0
5436-77-81-00160000 0.0
5436-77-81-00160001 0.0
5436-77-81-00160002 0.0
5436-77-81-00160003 0.0
5436-77-81-00160004 0.0
5436-77-81-00160005 0.0
5436-77-81-00160006 0.0
5436-77-81-00160007 0.0
5436-77-81-00160008 0.0
5436-77-81-00160009 0.0
5436-77-81-00160010 0.0
5436-77-81-00160011 0.0
5436-77-81-00160012 0.0
5436-77-81-00160013 0.0
5436-77-81-00160014 0.0
5436-77-81-00160015 0.0
5436-77-81-00160016 0.0
5436-77-81-00160017 0.0
5436-77-81-00160018 0.0
5436-77-81-00160019 0.0
5436-77-81-00160022 0.0
5436-77-81-00160023 0.0
5436-77-81-00160024 0.0
5436-77-81-00160031 0.0
5436-77-81-00160032 0.0
5436-77-81-00160033 0.0
5436-77-81-00160034 0.0
5436-77-82-00160029 0.0
5436-77-82-00160030 0.0
5436-77-82-00160031 0.0
5436-77-82-00160036 0.0
5436-77-82-00160037 0.0
5436-77-82-00160038 0.0
5436-77-83-00160003 0.0
5436-77-83-00160004 0.0
5436-77-83-00160005 0.0
5436-77-83-00160006 0.0
5436-77-83-00160009 0.0
5436-77-83-00160011 0.0
5436-77-83-00160012 0.0
5436-77-83-00160013 0.0
5436-77-83-00160014 0.0
5436-77-83-00160015 0.0
5436-77-83-00160016 0.0
5436-77-83-00160020 0.0
5436-76-88-00150021 11.5
5436-76-88-00150022 11.57
5436-76-88-00150023 12.42
5436-76-88-00150024 12.92
5436-76-88-00150025 12.95
5436-76-88-00150026 13.57
5436-76-88-00150027 11.85
5436-76-88-00150028 11.9
5436-76-88-00150029 11.52
5436-76-88-00150030 11.57
5436-76-88-00150031 11.9
5436-76-88-00150035 14.17
5436-76-88-00150036 14.35
5436-76-88-00150037 14.35
5436-76-88-00150038 14.18
5436-76-88-00150039 14.42
5436-76-89-00150000 14.5
5436-76-89-00150001 14.32
5436-76-89-00150002 13.9
5436-76-89-00150003 13.85
5436-76-89-00150004 13.73
5436-76-89-00150005 13.17
5436-76-89-00150006 13.53
5436-76-89-00150007 13.55
5436-76-89-00150008 13.4
5436-76-89-00150009 13.57
5436-76-89-00150010 13.57
5436-76-89-00150011 13.47
5436-76-89-00150012 12.82
5436-76-89-00150013 14.18
5436-76-89-00150014 14.25
5436-76-89-00150015 14.65
5436-76-89-00150016 14.67
5436-76-89-00150017 14.2
5436-76-89-00150018 13.97
5436-76-89-00150019 13.52
5436-76-89-00150020 14.05
5436-76-89-00150021 14.03
5436-76-89-00150022 13.92
5436-76-89-00150023 13.72
5436-76-89-00150024 12.63
5436-76-89-00150025 12.55
5436-76-89-00150026 12.37
5436-76-89-00150027 13.8
5436-76-89-00150028 13.57
5436-76-89-00150035 94.1
5436-76-89-00150036 12.43
5436-76-89-00150037 4.68
5436-76-89-00150038 4.92
5436-76-89-00150039 9.2
5436-77-80-00150000 9.97
5436-77-80-00150001 3.07
5436-77-80-00150002 0.95
5436-77-80-00150003 2.18
5436-77-80-00150004 6.23
5436-77-80-00150005 5.85
5436-77-80-00150006 4.62
5436-77-80-00150007 5.23
5436-77-80-00150008 3.83
5436-77-80-00150009 0.0
5436-77-80-00150010 0.0
5436-77-80-00150011 0.0
5436-77-80-00150012 0.0
5436-77-80-00150013 0.0
5436-77-80-00150014 0.0
5436-77-80-00150015 6.48
5436-77-80-00150016 9.02
5436-77-80-00150017 13.12
5436-77-80-00150018 12.3
5436-77-80-00150019 11.13
5436-77-80-00150020 6.72
5436-77-80-00150021 4.32
5436-77-80-00150022 10.18
5436-77-80-00150023 8.92
5436-77-80-00150024 9.2
5436-77-80-00150025 10.63
5436-77-80-00150026 4.12
5436-77-80-00150027 6.63
5436-77-80-00150028 6.48
5436-77-80-00150029 5.13
5436-77-80-00150030 0.0
5436-77-80-00150031 2.72
5436-77-80-00150032 2.23
5436-77-80-00150033 2.07
5436-77-80-00150034 1.8
5436-77-80-00150035 0.52
5436-77-80-00150036 0.0
5436-77-80-00150037 0.0
5436-77-81-00150000 0.0
5436-77-81-00150001 0.0
5436-77-81-00150002 0.0
5436-77-81-00150003 0.0
5436-77-81-00150004 0.0
5436-77-81-00150005 0.0
5436-77-81-00150006 0.0
5436-77-81-00150007 0.0
5436-77-81-00150008 0.0
5436-77-81-00150009 0.0
5436-77-81-00150010 0.0
5436-77-81-00150011 0.0
5436-77-81-00150012 0.0
5436-77-81-00150013 0.0
5436-77-81-00150014 0.0
5436-77-81-00150015 0.0
5436-77-81-00150016 0.0
5436-77-81-00150017 0.0
5436-77-81-00150018 0.0
5436-77-81-00150019 0.0
5436-77-81-00150020 0.0
5436-77-81-00150021 0.0
5436-77-81-00150022 0.0
5436-77-81-00150023 0.0
5436-77-81-00150024 0.0
5436-77-81-00150032 0.0
5436-77-81-00150033 0.0
5436-77-81-00150034 0.0
5436-77-81-00150035 0.0
5436-77-82-00150029 0.0
5436-77-82-00150030 0.0
5436-77-82-00150031 0.0
5436-77-82-00150032 0.0
5436-77-82-00150033 0.0
5436-77-82-00150034 0.0
5436-77-82-00150035 0.0
5436-77-82-00150036 0.0
5436-77-82-00150038 0.0
5436-77-82-00150039 0.0
5436-77-83-00150003 0.0
5436-77-83-00150004 0.0
5436-77-83-00150005 0.0
5436-77-83-00150006 0.0
5436-77-83-00150009 0.0
5436-77-83-00150010 0.0
5436-77-83-00150011 0.0
5436-77-83-00150012 0.0
5436-77-83-00150013 0.0
5436-77-83-00150014 0.0
5436-77-83-00150015 0.0
5436-77-83-00150016 0.0
5436-77-83-00150019 0.0
5436-76-88-00140020 3.72
5436-76-88-00140021 12.65
5436-76-88-00140022 12.15
5436-76-88-00140023 13.55
5436-76-88-00140024 13.57
5436-76-88-00140025 13.5
5436-76-88-00140026 14.03
5436-76-88-00140027 14.18
5436-76-88-00140028 14.18
5436-76-88-00140029 13.72
5436-76-88-00140030 13.62
5436-76-88-00140031 14.32
5436-76-88-00140035 14.22
5436-76-88-00140036 14.35
5436-76-88-00140037 14.35
5436-76-88-00140038 14.17
5436-76-88-00140039 14.23
5436-76-89-00140000 14.43
5436-76-89-00140001 14.27
5436-76-89-00140002 13.95
5436-76-89-00140003 13.3
5436-76-89-00140004 12.68
5436-76-89-00140005 13.12
5436-76-89-00140006 13.52
5436-76-89-00140007 13.5
5436-76-89-00140008 13.53
5436-76-89-00140009 13.28
5436-76-89-00140010 12.8
5436-76-89-00140011 13.03
5436-76-89-00140012 12.32
5436-76-89-00140013 13.18
5436-76-89-00140014 14.42
5436-76-89-00140015 14.82
5436-76-89-00140016 14.75
5436-76-89-00140017 14.72
5436-76-89-00140018 14.42
5436-76-89-00140019 13.65
5436-76-89-00140020 14.08
5436-76-89-00140021 14.08
5436-76-89-00140022 14.13
5436-76-89-00140023 13.43
5436-76-89-00140024 12.6
5436-76-89-00140025 13.3
5436-76-89-00140026 13.42
5436-76-89-00140027 13.45
5436-76-89-00140028 13.75
5436-76-89-00140035 18.13
5436-76-89-00140036 17.3
5436-76-89-00140037 4.22
5436-76-89-00140038 3.97
5436-76-89-00140039 7.13
5436-77-80-00140000 8.67
5436-77-80-00140001 5.4
5436-77-80-00140002 0.0
5436-77-80-00140003 1.23
5436-77-80-00140004 4.77
5436-77-80-00140005 3.53
5436-77-80-00140006 3.88
5436-77-80-00140007 4.15
5436-77-80-00140008 2.58
5436-77-80-00140009 1.83
5436-77-80-00140010 6.68
5436-77-80-00140011 3.58
5436-77-80-00140012 4.23
5436-77-80-00140013 0.0
5436-77-80-00140014 5.12
5436-77-80-00140015 4.62
5436-77-80-00140016 6.73
5436-77-80-00140017 10.95
5436-77-80-00140018 10.75
5436-77-80-00140019 8.38
5436-77-80-00140020 6.47
5436-77-80-00140021 1.83
5436-77-80-00140022 5.93
5436-77-80-00140023 9.2
5436-77-80-00140024 5.93
5436-77-80-00140025 2.75
5436-77-80-00140026 10.27
5436-77-80-00140027 5.87
5436-77-80-00140028 4.87
5436-77-80-00140029 3.93
5436-77-80-00140030 1.55
5436-77-80-00140031 0.0
5436-77-80-00140032 1.7
5436-77-80-00140033 1.72
5436-77-80-00140034 1.52
5436-77-80-00140035 0.0
5436-77-80-00140036 0.0
5436-77-80-00140037 0.0
5436-77-80-00140038 0.0
5436-77-80-00140039 0.0
5436-77-81-00140001 0.0
5436-77-81-00140002 0.0
5436-77-81-00140003 0.0
5436-77-81-00140004 0.0
5436-77-81-00140005 0.0
5436-77-81-00140006 0.0
5436-77-81-00140007 0.0
5436-77-81-00140008 0.0
5436-77-81-00140009 0.0
5436-77-81-00140010 0.0
5436-77-81-00140011 0.0
5436-77-81-00140012 0.0
5436-77-81-00140013 0.0
5436-77-81-00140014 0.0
5436-77-81-00140015 0.0
5436-77-81-00140016 0.0
5436-77-81-00140017 0.0
5436-77-81-00140018 0.0
5436-77-81-00140019 0.0
5436-77-81-00140020 0.0
5436-77-81-00140021 0.0
5436-77-81-00140022 0.0
5436-77-81-00140023 0.0
5436-77-81-00140024 0.0
5436-77-81-00140025 0.0
5436-77-81-00140032 0.0
5436-77-81-00140033 0.0
5436-77-81-00140034 0.0
5436-77-81-00140035 0.0
5436-77-82-00140036 0.0
5436-77-82-00140037 0.0
5436-77-82-00140038 0.0
5436-77-82-00140039 0.0
5436-77-83-00140002 0.0
5436-77-83-00140003 0.0
5436-77-83-00140005 0.0
5436-77-83-00140006 0.0
5436-77-83-00140008 0.0
5436-77-83-00140009 0.0
5436-77-83-00140010 0.0
5436-77-83-00140011 0.0
5436-77-83-00140012 0.0
5436-77-83-00140013 0.0
5436-77-83-00140014 0.0
5436-77-83-00140016 0.0
5436-77-83-00140020 0.0
5436-77-83-00140021 0.0
5436-77-83-00140022 0.0
5436-76-88-00130020 12.0
5436-76-88-00130021 12.53
5436-76-88-00130022 12.63
5436-76-88-00130023 13.82
5436-76-88-00130024 13.78
5436-76-88-00130025 13.58
5436-76-88-00130026 14.0
5436-76-88-00130027 14.03
5436-76-88-00130028 14.02
5436-76-88-00130029 13.77
5436-76-88-00130030 14.15
5436-76-88-00130031 14.2
5436-76-88-00130035 14.13
5436-76-88-00130036 14.23
5436-76-88-00130037 14.32
5436-76-88-00130038 14.37
5436-76-88-00130039 14.25
5436-76-89-00130000 14.25
5436-76-89-00130001 13.83
5436-76-89-00130002 14.03
5436-76-89-00130003 13.5
5436-76-89-00130004 13.67
5436-76-89-00130005 13.53
5436-76-89-00130006 13.47
5436-76-89-00130007 13.37
5436-76-89-00130008 13.02
5436-76-89-00130009 12.73
5436-76-89-00130010 12.8
5436-76-89-00130011 12.88
5436-76-89-00130012 12.1
5436-76-89-00130013 12.23
5436-76-89-00130014 14.17
5436-76-89-00130015 14.62
5436-76-89-00130016 14.68
5436-76-89-00130017 14.65
5436-76-89-00130018 14.65
5436-76-89-00130019 13.8
5436-76-89-00130020 14.13
5436-76-89-00130021 14.15
5436-76-89-00130022 14.18
5436-76-89-00130023 13.92
5436-76-89-00130024 13.63
5436-76-89-00130025 13.67
5436-76-89-00130026 13.58
5436-76-89-00130027 12.48
5436-76-89-00130028 12.97
5436-76-89-00130035 14.08
5436-76-89-00130036 94.17
5436-76-89-00130037 6.28
5436-76-89-00130038 3.9
5436-76-89-00130039 4.85
5436-77-80-00130000 8.62
5436-77-80-00130001 8.92
5436-77-80-00130002 1.28
5436-77-80-00130003 0.0
5436-77-80-00130004 2.58
5436-77-80-00130005 1.28
5436-77-80-00130006 2.8
5436-77-80-00130007 2.63
5436-77-80-00130008 4.45
5436-77-80-00130009 7.42
5436-77-80-00130010 9.68
5436-77-80-00130011 9.7
5436-77-80-00130012 7.52
5436-77-80-00130013 0.0
5436-77-80-00130014 3.17
5436-77-80-00130015 6.23
5436-77-80-00130016 5.13
5436-77-80-00130017 6.22
5436-77-80-00130018 7.27
5436-77-80-00130019 6.77
5436-77-80-00130020 4.55
5436-77-80-00130021 2.72
5436-77-80-00130022 1.23
5436-77-80-00130023 2.63
5436-77-80-00130024 3.55
5436-77-80-00130025 4.85
5436-77-80-00130026 1.42
5436-77-80-00130027 4.57
5436-77-80-00130028 3.92
5436-77-80-00130029 3.12
5436-77-80-00130030 2.33
5436-77-80-00130031 0.0
5436-77-80-00130032 0.0
5436-77-80-00130033 1.0
5436-77-80-00130034 0.0
5436-77-80-00130035 0.0
5436-77-80-00130036 1.4
5436-77-80-00130037 1.57
5436-77-80-00130038 0.0
5436-77-80-00130039 0.0
5436-77-81-00130000 0.0
5436-77-81-00130001 0.0
5436-77-81-00130003 0.0
5436-77-81-00130004 0.0
5436-77-81-00130005 0.0
5436-77-81-00130006 0.0
5436-77-81-00130007 0.0
5436-77-81-00130008 0.0
5436-77-81-00130009 0.0
5436-77-81-00130010 0.0
5436-77-81-00130011 0.0
5436-77-81-00130012 0.0
5436-77-81-00130013 0.0
5436-77-81-00130014 0.0
5436-77-81-00130015 0.0
5436-77-81-00130016 0.0
5436-77-81-00130017 0.0
5436-77-81-00130018 0.0
5436-77-81-00130019 0.0
5436-77-81-00130020 0.0
5436-77-81-00130021 0.0
5436-77-81-00130022 0.0
5436-77-81-00130023 0.0
5436-77-81-00130024 0.0
5436-77-81-00130025 0.0
5436-77-81-00130033 0.0
5436-77-81-00130034 0.0
5436-77-81-00130035 0.0
5436-77-82-00130036 0.0
5436-77-82-00130037 0.0
5436-77-82-00130038 0.0
5436-77-83-00130003 0.0
5436-77-83-00130005 0.0
5436-77-83-00130006 0.0
5436-77-83-00130007 0.0
5436-77-83-00130008 0.0
5436-77-83-00130011 0.0
5436-77-83-00130012 0.0
5436-77-83-00130013 0.0
5436-77-83-00130015 0.0
5436-77-83-00130016 0.0
5436-77-83-00130019 0.0
5436-77-83-00130020 0.0
5436-77-83-00130022 0.0
5436-76-88-00120020 12.32
5436-76-88-00120021 12.33
5436-76-88-00120022 12.68
5436-76-88-00120023 12.98
5436-76-88-00120024 12.98
5436-76-88-00120025 13.03
5436-76-88-00120026 13.38
5436-76-88-00120027 13.65
5436-76-88-00120028 13.62
5436-76-88-00120029 13.43
5436-76-88-00120030 13.98
5436-76-88-00120035 13.88
5436-76-88-00120036 14.18
5436-76-88-00120037 14.32
5436-76-88-00120038 14.28
5436-76-88-00120039 14.35
5436-76-89-00120000 14.27
5436-76-89-00120001 14.23
5436-76-89-00120002 14.12
5436-76-89-00120003 13.62
5436-76-89-00120004 13.82
5436-76-89-00120005 13.53
5436-76-89-00120006 12.77
5436-76-89-00120007 13.0
5436-76-89-00120008 13.27
5436-76-89-00120009 13.05
5436-76-89-00120010 13.32
5436-76-89-00120011 13.32
5436-76-89-00120012 12.45
5436-76-89-00120013 12.0
5436-76-89-00120014 12.47
5436-76-89-00120015 13.92
5436-76-89-00120016 14.25
5436-76-89-00120017 13.7
5436-76-89-00120018 14.63
5436-76-89-00120019 13.98
5436-76-89-00120020 14.18
5436-76-89-00120021 14.17
5436-76-89-00120022 14.17
5436-76-89-00120023 14.07
5436-76-89-00120024 13.52
5436-76-89-00120025 13.23
5436-76-89-00120026 13.33
5436-76-89-00120027 12.27
5436-76-89-00120028 11.9
5436-76-89-00120029 11.62
5436-76-89-00120035 5.0
5436-76-89-00120036 18.23
5436-76-89-00120037 17.68
5436-76-89-00120038 3.57
5436-76-89-00120039 4.03
5436-77-80-00120000 5.85
5436-77-80-00120001 8.9
5436-77-80-00120002 4.92
5436-77-80-00120003 0.0
5436-77-80-00120004 1.85
5436-77-80-00120005 6.73
5436-77-80-00120006 2.55
5436-77-80-00120007 5.15
5436-77-80-00120008 7.38
5436-77-80-00120009 6.85
5436-77-80-00120010 5.35
5436-77-80-00120011 7.52
5436-77-80-00120012 7.2
5436-77-80-00120013 3.72
5436-77-80-00120014 0.0
5436-77-80-00120015 4.77
5436-77-80-00120016 4.28
5436-77-80-00120017 2.75
5436-77-80-00120018 6.5
5436-77-80-00120019 6.27
5436-77-80-00120020 2.02
5436-77-80-00120021 0.0
5436-77-80-00120022 0.0
5436-77-80-00120023 1.88
5436-77-80-00120024 5.07
5436-77-80-00120025 1.25
5436-77-80-00120026 0.0
5436-77-80-00120027 2.25
5436-77-80-00120028 4.05
5436-77-80-00120029 2.63
5436-77-80-00120030 1.22
5436-77-80-00120031 0.0
5436-77-80-00120032 0.0
5436-77-80-00120033 0.0
5436-77-80-00120034 0.0
5436-77-80-00120035 2.07
5436-77-80-00120036 1.52
5436-77-80-00120037 0.0
5436-77-80-00120038 0.0
5436-77-80-00120039 0.0
5436-77-81-00120000 0.0
5436-77-81-00120001 0.0
5436-77-81-00120002 0.0
5436-77-81-00120003 0.0
5436-77-81-00120004 0.0
5436-77-81-00120005 0.0
5436-77-81-00120006 0.0
5436-77-81-00120007 0.0
5436-77-81-00120008 0.0
5436-77-81-00120009 0.0
5436-77-81-00120010 0.0
5436-77-81-00120011 0.0
5436-77-81-00120012 0.0
5436-77-81-00120013 0.0
5436-77-81-00120014 0.0
5436-77-81-00120015 0.0
5436-77-81-00120016 0.0
5436-77-81-00120017 0.0
5436-77-81-00120018 0.0
5436-77-81-00120019 0.0
5436-77-81-00120020 0.0
5436-77-81-00120021 0.0
5436-77-81-00120022 0.0
5436-77-81-00120023 0.0
5436-77-81-00120024 0.0
5436-77-81-00120025 0.0
5436-77-81-00120033 0.0
5436-77-81-00120034 0.0
5436-77-81-00120035 0.0
5436-77-81-00120036 0.0
5436-77-82-00120037 0.0
5436-77-82-00120038 0.0
5436-77-83-00120003 0.0
5436-77-83-00120004 0.0
5436-77-83-00120005 0.0
5436-77-83-00120006 0.0
5436-77-83-00120007 0.0
5436-77-83-00120008 0.0
5436-77-83-00120009 0.0
5436-77-83-00120011 0.0
5436-77-83-00120012 0.0
5436-77-83-00120013 0.0
5436-77-83-00120016 0.0
5436-77-83-00120022 0.0
5436-77-83-00120023 0.0
5436-76-88-00110020 12.45
5436-76-88-00110021 12.35
5436-76-88-00110022 13.0
5436-76-88-00110023 13.47
5436-76-88-00110024 13.43
5436-76-88-00110025 13.65
5436-76-88-00110026 13.83
5436-76-88-00110027 13.88
5436-76-88-00110028 13.88
5436-76-88-00110029 13.57
5436-76-88-00110030 13.73
5436-76-88-00110035 14.03
5436-76-88-00110036 14.18
5436-76-88-00110037 14.27
5436-76-88-00110038 14.08
5436-76-88-00110039 14.1
5436-76-89-00110000 14.22
5436-76-89-00110001 14.25
5436-76-89-00110002 14.02
5436-76-89-00110003 13.53
5436-76-89-00110004 13.45
5436-76-89-00110005 13.53
5436-76-89-00110006 13.08
5436-76-89-00110007 12.93
5436-76-89-00110008 12.6
5436-76-89-00110009 12.75
5436-76-89-00110010 13.27
5436-76-89-00110011 13.38
5436-76-89-00110012 12.98
5436-76-89-00110013 11.97
5436-76-89-00110014 12.4
5436-76-89-00110015 14.08
5436-76-89-00110016 13.95
5436-76-89-00110017 12.9
5436-76-89-00110018 14.58
5436-76-89-00110019 14.12
5436-76-89-00110020 14.15
5436-76-89-00110021 14.15
5436-76-89-00110022 13.88
5436-76-89-00110023 13.88
5436-76-89-00110024 13.43
5436-76-89-00110025 13.58
5436-76-89-00110026 13.62
5436-76-89-00110027 12.98
5436-76-89-00110028 12.27
5436-76-89-00110029 12.2
5436-76-89-00110036 94.18
5436-76-89-00110037 18.43
5436-76-89-00110038 1.8
5436-76-89-00110039 3.27
5436-77-80-00110000 2.87
5436-77-80-00110001 6.77
5436-77-80-00110002 6.88
5436-77-80-00110003 0.0
5436-77-80-00110004 1.98
5436-77-80-00110005 3.55
5436-77-80-00110006 6.88
5436-77-80-00110007 10.13
5436-77-80-00110008 6.37
5436-77-80-00110009 6.87
5436-77-80-00110010 3.93
5436-77-80-00110011 5.85
5436-77-80-00110012 6.37
5436-77-80-00110013 0.0
5436-77-80-00110014 0.0
5436-77-80-00110015 2.63
5436-77-80-00110016 2.67
5436-77-80-00110017 0.0
5436-77-80-00110018 2.45
5436-77-80-00110019 7.43
5436-77-80-00110020 6.83
5436-77-80-00110021 0.0
5436-77-80-00110022 2.78
5436-77-80-00110023 0.0
5436-77-80-00110024 4.5
5436-77-80-00110025 1.5
5436-77-80-00110026 0.0
5436-77-80-00110027 1.8
5436-77-80-00110028 3.08
5436-77-80-00110029 2.57
5436-77-80-00110030 0.0
5436-77-80-00110031 0.0
5436-77-80-00110032 0.0
5436-77-80-00110033 0.0
5436-77-80-00110034 2.13
5436-77-80-00110035 1.2
5436-77-80-00110036 0.0
5436-77-80-00110037 0.0
5436-77-80-00110038 0.0
5436-77-80-00110039 0.0
5436-77-81-00110000 0.0
5436-77-81-00110001 0.0
5436-77-81-00110002 0.0
5436-77-81-00110003 0.0
5436-77-81-00110004 0.0
5436-77-81-00110005 0.0
5436-77-81-00110006 0.0
5436-77-81-00110007 0.0
5436-77-81-00110008 0.0
5436-77-81-00110009 0.0
5436-77-81-00110010 0.0
5436-77-81-00110011 0.0
5436-77-81-00110012 0.0
5436-77-81-00110013 0.0
5436-77-81-00110014 0.0
5436-77-81-00110015 0.0
5436-77-81-00110016 0.0
5436-77-81-00110017 0.0
5436-77-81-00110018 0.0
5436-77-81-00110019 0.0
5436-77-81-00110020 0.0
5436-77-81-00110021 0.0
5436-77-81-00110022 0.0
5436-77-81-00110023 0.0
5436-77-81-00110024 0.0
5436-77-81-00110025 0.0
5436-77-81-00110026 0.0
5436-77-81-00110033 0.0
5436-77-81-00110034 0.0
5436-77-81-00110035 0.0
5436-77-81-00110036 0.0
5436-77-81-00110039 0.0
5436-77-82-00110037 0.0
5436-77-82-00110038 0.0
5436-77-82-00110039 0.0
5436-77-83-00110000 0.0
5436-77-83-00110002 0.0
5436-77-83-00110003 0.0
5436-77-83-00110006 0.0
5436-77-83-00110007 0.0
5436-77-83-00110008 0.0
5436-77-83-00110009 0.0
5436-77-83-00110010 0.0
5436-77-83-00110011 0.0
5436-77-83-00110012 0.0
5436-77-83-00110016 0.0
5436-77-83-00110018 9.2
5436-77-83-00110019 10.53
5436-77-83-00110020 0.0
5436-77-83-00110022 0.0
5436-77-83-00110023 0.0
5436-76-88-00100020 12.37
5436-76-88-00100021 12.35
5436-76-88-00100022 13.03
5436-76-88-00100023 13.33
5436-76-88-00100024 13.27
5436-76-88-00100025 13.73
5436-76-88-00100026 13.78
5436-76-88-00100027 13.77
5436-76-88-00100028 13.85
5436-76-88-00100029 13.33
5436-76-88-00100030 13.72
5436-76-88-00100035 14.15
5436-76-88-00100036 14.18
5436-76-88-00100037 14.23
5436-76-88-00100038 14.28
5436-76-88-00100039 13.88
5436-76-89-00100000 13.85
5436-76-89-00100001 13.93
5436-76-89-00100002 13.93
5436-76-89-00100003 13.73
5436-76-89-00100004 13.67
5436-76-89-00100005 13.63
5436-76-89-00100006 13.05
5436-76-89-00100007 12.97
5436-76-89-00100008 12.68
5436-76-89-00100009 13.13
5436-76-89-00100010 12.12
5436-76-89-00100011 11.93
5436-76-89-00100012 12.88
5436-76-89-00100013 13.13
5436-76-89-00100014 11.58
5436-76-89-00100015 13.0
5436-76-89-00100016 13.77
5436-76-89-00100017 12.48
5436-76-89-00100018 14.08
5436-76-89-00100019 14.03
5436-76-89-00100020 13.75
5436-76-89-00100021 14.05
5436-76-89-00100022 14.32
5436-76-89-00100023 14.33
5436-76-89-00100024 13.83
5436-76-89-00100025 13.53
5436-76-89-00100026 13.48
5436-76-89-00100027 13.43
5436-76-89-00100028 13.0
5436-76-89-00100029 12.15
5436-76-89-00100036 12.93
5436-76-89-00100037 7.22
5436-76-89-00100038 2.35
5436-76-89-00100039 1.45
5436-77-80-00100000 0.0
5436-77-80-00100001 5.83
5436-77-80-00100002 6.85
5436-77-80-00100003 9.33
5436-77-80-00100004 8.77
5436-77-80-00100005 3.18
5436-77-80-00100006 13.33
5436-77-80-00100007 11.35
5436-77-80-00100008 10.72
5436-77-80-00100009 6.33
5436-77-80-00100010 5.53
5436-77-80-00100011 5.85
5436-77-80-00100012 4.47
5436-77-80-00100013 0.0
5436-77-80-00100014 0.0
5436-77-80-00100015 0.0
5436-77-80-00100016 1.68
5436-77-80-00100017 1.75
5436-77-80-00100018 3.72
5436-77-80-00100019 2.78
5436-77-80-00100020 1.17
5436-77-80-00100021 3.03
5436-77-80-00100022 2.98
5436-77-80-00100023 0.0
5436-77-80-00100024 0.0
5436-77-80-00100025 1.65
5436-77-80-00100026 1.85
5436-77-80-00100027 1.63
5436-77-80-00100028 2.25
5436-77-80-00100029 2.28
5436-77-80-00100030 0.0
5436-77-80-00100031 0.0
5436-77-80-00100032 0.0
5436-77-80-00100033 0.0
5436-77-80-00100034 0.68
5436-77-80-00100035 0.0
5436-77-80-00100036 0.0
5436-77-80-00100037 0.0
5436-77-80-00100038 0.0
5436-77-80-00100039 0.0
5436-77-81-00100000 0.0
5436-77-81-00100001 0.0
5436-77-81-00100002 0.0
5436-77-81-00100004 0.0
5436-77-81-00100005 0.0
5436-77-81-00100006 0.0
5436-77-81-00100007 0.0
5436-77-81-00100008 0.0
5436-77-81-00100009 0.0
5436-77-81-00100010 0.0
5436-77-81-00100011 0.0
5436-77-81-00100012 0.0
5436-77-81-00100013 0.0
5436-77-81-00100014 0.0
5436-77-81-00100015 0.0
5436-77-81-00100016 0.0
5436-77-81-00100017 0.0
5436-77-81-00100018 0.0
5436-77-81-00100019 0.0
5436-77-81-00100020 0.0
5436-77-81-00100021 0.0
5436-77-81-00100022 0.0
5436-77-81-00100023 0.0
5436-77-81-00100024 0.0
5436-77-81-00100025 0.0
5436-77-81-00100026 0.0
5436-77-81-00100034 0.0
5436-77-81-00100035 0.0
5436-77-81-00100036 0.0
5436-77-81-00100038 0.0
5436-77-81-00100039 0.0
5436-77-82-00100038 0.0
5436-77-82-00100039 0.0
5436-77-83-00100002 0.0
5436-77-83-00100003 0.0
5436-77-83-00100006 0.0
5436-77-83-00100007 0.0
5436-77-83-00100010 0.0
5436-77-83-00100011 0.0
5436-77-83-00100015 0.0
5436-77-83-00100016 0.0
5436-77-83-00100018 0.0
5436-77-83-00100019 89.72
5436-77-83-00100020 89.58
5436-77-83-00100021 0.0
5436-77-83-00100023 0.0
5436-77-83-00100024 0.0
5436-76-88-00090020 12.38
5436-76-88-00090021 11.98
5436-76-88-00090022 13.03
5436-76-88-00090023 13.2
5436-76-88-00090024 13.18
5436-76-88-00090025 13.18
5436-76-88-00090026 13.5
5436-76-88-00090027 13.43
5436-76-88-00090028 13.45
5436-76-88-00090029 12.9
5436-76-88-00090030 13.73
5436-76-88-00090035 14.15
5436-76-88-00090036 14.15
5436-76-88-00090037 13.95
5436-76-88-00090038 13.78
5436-76-88-00090039 12.98
5436-76-89-00090000 13.78
5436-76-89-00090001 14.15
5436-76-89-00090002 14.15
5436-76-89-00090003 13.85
5436-76-89-00090004 13.62
5436-76-89-00090005 13.53
5436-76-89-00090006 13.33
5436-76-89-00090007 13.08
5436-76-89-00090008 13.27
5436-76-89-00090009 12.13
5436-76-89-00090010 11.45
5436-76-89-00090011 11.5
5436-76-89-00090012 11.73
5436-76-89-00090013 11.23
5436-76-89-00090014 11.27
5436-76-89-00090015 11.82
5436-76-89-00090016 13.25
5436-76-89-00090017 13.13
